C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_019.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_019.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_019.jpg,0,0,0,0.4912914
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_097.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_097.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_097.jpg,0,0,0,0.4873398
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_187.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_187.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_187.jpg,0,0,0,0.48342
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_271.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_271.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_271.jpg,0,0,0,0.4785645
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_360.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_360.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_360.jpg,0,0,0,0.4747153
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_447.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_447.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_447.jpg,0,0,0,0.470897
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_538.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_538.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_538.jpg,0,0,0,0.4661672
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_624.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_624.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_624.jpg,0,0,0,0.4624176
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_709.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_709.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_709.jpg,0,0.08003552,0,0.4953555
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_787.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_787.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_787.jpg,0,0.3266168,0,0.6654292
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_868.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_868.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_868.jpg,0,0.5566445,0,1.122043
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_14_950.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_14_950.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_14_950.jpg,0,0.8013816,0,1.786468
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_027.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_027.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_027.jpg,0,1,0,2.684247
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_108.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_108.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_108.jpg,0,1,0,3.63082
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_192.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_192.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_192.jpg,0.15,1,0,4.79865
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_275.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_275.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_275.jpg,0.35,1,0,5.708418
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_362.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_362.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_362.jpg,0,1,0,6.607272
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_444.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_444.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_444.jpg,0,1,0,7.519327
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_522.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_522.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_522.jpg,0,1,0,8.425431
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_600.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_600.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_600.jpg,0,1,0,9.324533
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_687.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_687.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_687.jpg,0,1,0,10.21666
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_771.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_771.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_771.jpg,0,1,0,11.32201
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_851.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_851.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_851.jpg,0.1,1,0,11.9465
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_15_930.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_15_930.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_15_930.jpg,0.3,1,0,13.04707
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_018.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_018.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_018.jpg,0.5000001,1,0,13.7851
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_100.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_100.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_100.jpg,0,1,0,14.55511
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_187.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_187.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_187.jpg,0,1,0,15.4364
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_269.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_269.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_269.jpg,0,1,0,16.56575
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_355.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_355.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_355.jpg,0,1,0,17.39408
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_440.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_440.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_440.jpg,0,1,0,18.21775
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_527.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_527.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_527.jpg,0.1,1,0,19.03426
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_618.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_618.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_618.jpg,0,1,0,20.02581
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_705.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_705.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_705.jpg,0,1,0,20.82903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_802.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_802.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_802.jpg,0,1,0,21.8335
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_893.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_893.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_893.jpg,0,1,0,22.81954
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_16_962.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_16_962.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_16_962.jpg,0.05,1,0,23.4092
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_055.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_055.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_055.jpg,0.3,1,0,24.33396
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_155.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_155.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_155.jpg,0.5500001,1,0,25.13687
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_242.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_242.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_242.jpg,0,1,0,25.86737
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_336.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_336.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_336.jpg,0,1,0,26.80818
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_404.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_404.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_404.jpg,0,1,0,27.37181
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_492.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_492.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_492.jpg,0.25,1,0,28.27902
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_588.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_588.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_588.jpg,0.45,1,0,28.91491
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_656.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_656.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_656.jpg,0,1,0,29.54257
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_749.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_749.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_749.jpg,0,1,0,30.18469
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_13_17_843.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_13_17_843.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_13_17_843.jpg,0,1,0,30.19008
